material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
21128377,0386,C810,2026-02-27,1,net demand for net demand for forecast,21128377|0386|C810|2026-02-27|net demand for net demand for forecast|069997
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070010
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070011
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070012
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070013
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070014
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070015
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070016
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070017
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070018
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070019
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070020
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070021
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070022
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070023
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070024
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070025
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070026
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070027
21132758,0386,A716,2026-02-27,1,net demand for forecast,21132758|0386|A716|2026-02-27|net demand for forecast|070028
21132758,0386,C810,2026-02-27,11,net demand for net demand for forecast,21132758|0386|C810|2026-02-27|net demand for net demand for forecast|070029
21132758,0386,C810,2026-02-27,11,net demand for net demand for forecast,21132758|0386|C810|2026-02-27|net demand for net demand for forecast|070030
21132758,0386,C810,2026-02-27,11,net demand for net demand for forecast,21132758|0386|C810|2026-02-27|net demand for net demand for forecast|070031
21132758,0386,C810,2026-02-27,11,net demand for net demand for forecast,21132758|0386|C810|2026-02-27|net demand for net demand for forecast|070032
21132758,0386,C810,2026-02-27,11,net demand for net demand for forecast,21132758|0386|C810|2026-02-27|net demand for net demand for forecast|070033
21132758,0386,C810,2026-02-27,11,net demand for net demand for forecast,21132758|0386|C810|2026-02-27|net demand for net demand for forecast|070034
21132758,0386,C810,2026-02-27,12,net demand for net demand for forecast,21132758|0386|C810|2026-02-27|net demand for net demand for forecast|070035
21132758,C810,E295,2026-02-27,1,net demand for forecast,21132758|C810|E295|2026-02-27|net demand for forecast|070036
21132758,C810,E295,2026-02-27,1,net demand for forecast,21132758|C810|E295|2026-02-27|net demand for forecast|070037
21132758,C810,E295,2026-02-27,1,net demand for forecast,21132758|C810|E295|2026-02-27|net demand for forecast|070038
21132758,C810,E295,2026-02-27,1,net demand for forecast,21132758|C810|E295|2026-02-27|net demand for forecast|070039
21132758,C810,E295,2026-02-27,1,net demand for forecast,21132758|C810|E295|2026-02-27|net demand for forecast|070040
21132758,C810,E295,2026-02-27,1,net demand for forecast,21132758|C810|E295|2026-02-27|net demand for forecast|070041
21132758,C810,E295,2026-02-27,1,net demand for forecast,21132758|C810|E295|2026-02-27|net demand for forecast|070042
21137866,C810,C937,2026-02-27,1,net demand for forecast,21137866|C810|C937|2026-02-27|net demand for forecast|070066
21137866,C810,C937,2026-02-27,1,net demand for forecast,21137866|C810|C937|2026-02-27|net demand for forecast|070067
21137866,C810,C937,2026-02-27,1,net demand for forecast,21137866|C810|C937|2026-02-27|net demand for forecast|070068
21137866,C810,C937,2026-02-27,1,net demand for forecast,21137866|C810|C937|2026-02-27|net demand for forecast|070069
21137866,C810,C937,2026-02-27,1,net demand for forecast,21137866|C810|C937|2026-02-27|net demand for forecast|070070
21137866,C810,C937,2026-02-27,1,net demand for forecast,21137866|C810|C937|2026-02-27|net demand for forecast|070071
21137866,C810,C937,2026-02-27,1,net demand for forecast,21137866|C810|C937|2026-02-27|net demand for forecast|070072
21137866,C816,E564,2026-02-27,1,net demand for forecast,21137866|C816|E564|2026-02-27|net demand for forecast|070077
21137866,C816,E564,2026-02-27,1,net demand for forecast,21137866|C816|E564|2026-02-27|net demand for forecast|070078
21137866,C816,E564,2026-02-27,1,net demand for forecast,21137866|C816|E564|2026-02-27|net demand for forecast|070079
21137866,C816,E564,2026-02-27,1,net demand for forecast,21137866|C816|E564|2026-02-27|net demand for forecast|070080
21137866,C816,E564,2026-02-27,1,net demand for forecast,21137866|C816|E564|2026-02-27|net demand for forecast|070081
21137866,C816,E564,2026-02-27,1,net demand for forecast,21137866|C816|E564|2026-02-27|net demand for forecast|070082
21137866,C816,E564,2026-02-27,1,net demand for forecast,21137866|C816|E564|2026-02-27|net demand for forecast|070083
21148509,C810,C937,2026-02-27,1,net demand for forecast,21148509|C810|C937|2026-02-27|net demand for forecast|070115
21148509,C810,C937,2026-02-27,1,net demand for forecast,21148509|C810|C937|2026-02-27|net demand for forecast|070116
21148509,C810,C937,2026-02-27,1,net demand for forecast,21148509|C810|C937|2026-02-27|net demand for forecast|070117
21148509,C810,C937,2026-02-27,1,net demand for forecast,21148509|C810|C937|2026-02-27|net demand for forecast|070118
21148509,C810,C937,2026-02-27,1,net demand for forecast,21148509|C810|C937|2026-02-27|net demand for forecast|070119
21148509,C810,C937,2026-02-27,1,net demand for forecast,21148509|C810|C937|2026-02-27|net demand for forecast|070120
21148509,C810,C937,2026-02-27,1,net demand for forecast,21148509|C810|C937|2026-02-27|net demand for forecast|070121
21151196,C810,E295,2026-02-27,5,net demand for forecast,21151196|C810|E295|2026-02-27|net demand for forecast|070122
21151196,C810,E295,2026-02-27,5,net demand for forecast,21151196|C810|E295|2026-02-27|net demand for forecast|070123
21151196,C810,E295,2026-02-27,5,net demand for forecast,21151196|C810|E295|2026-02-27|net demand for forecast|070124
21151196,C810,E295,2026-02-27,5,net demand for forecast,21151196|C810|E295|2026-02-27|net demand for forecast|070125
21151196,C810,E295,2026-02-27,5,net demand for forecast,21151196|C810|E295|2026-02-27|net demand for forecast|070126
21151196,C810,E295,2026-02-27,5,net demand for forecast,21151196|C810|E295|2026-02-27|net demand for forecast|070127
21151196,C810,E295,2026-02-27,6,net demand for forecast,21151196|C810|E295|2026-02-27|net demand for forecast|070128
21165946,C810,C937,2026-02-27,1,net demand for forecast,21165946|C810|C937|2026-02-27|net demand for forecast|070129
21165946,C810,C937,2026-02-27,1,net demand for forecast,21165946|C810|C937|2026-02-27|net demand for forecast|070130
21165946,C810,C937,2026-02-27,1,net demand for forecast,21165946|C810|C937|2026-02-27|net demand for forecast|070131
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070166
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070167
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070168
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070169
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070170
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070171
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070172
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070173
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070174
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070175
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070176
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070177
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070178
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070179
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070180
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070181
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070182
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070183
21315350,0386,A716,2026-02-27,2,net demand for forecast,21315350|0386|A716|2026-02-27|net demand for forecast|070184
21357275,C816,C810,2026-02-27,1,net demand for forecast,21357275|C816|C810|2026-02-27|net demand for forecast|070202
21357275,C816,C810,2026-02-27,1,net demand for forecast,21357275|C816|C810|2026-02-27|net demand for forecast|070203
21357275,C816,C810,2026-02-27,1,net demand for forecast,21357275|C816|C810|2026-02-27|net demand for forecast|070204
21357275,C816,C810,2026-02-27,1,net demand for forecast,21357275|C816|C810|2026-02-27|net demand for forecast|070205
21414747,C816,A672,2026-02-27,5,net demand for forecast,21414747|C816|A672|2026-02-27|net demand for forecast|070206
21414747,C816,A672,2026-02-27,5,net demand for forecast,21414747|C816|A672|2026-02-27|net demand for forecast|070207
21414747,C816,A672,2026-02-27,7,net demand for forecast,21414747|C816|A672|2026-02-27|net demand for forecast|070208
21414747,C816,A672,2026-02-27,7,net demand for forecast,21414747|C816|A672|2026-02-27|net demand for forecast|070209
21414747,C816,A672,2026-02-27,7,net demand for forecast,21414747|C816|A672|2026-02-27|net demand for forecast|070210
21414747,C816,A672,2026-02-27,7,net demand for forecast,21414747|C816|A672|2026-02-27|net demand for forecast|070211
21414747,C816,A672,2026-02-27,7,net demand for forecast,21414747|C816|A672|2026-02-27|net demand for forecast|070212
21419485,C816,A672,2026-02-27,2,net demand for forecast,21419485|C816|A672|2026-02-27|net demand for forecast|070213
21419485,C816,A672,2026-02-27,2,net demand for forecast,21419485|C816|A672|2026-02-27|net demand for forecast|070214
21419485,C816,A672,2026-02-27,3,net demand for forecast,21419485|C816|A672|2026-02-27|net demand for forecast|070215
21419485,C816,A672,2026-02-27,3,net demand for forecast,21419485|C816|A672|2026-02-27|net demand for forecast|070216
21419485,C816,A672,2026-02-27,3,net demand for forecast,21419485|C816|A672|2026-02-27|net demand for forecast|070217
21419485,C816,A672,2026-02-27,3,net demand for forecast,21419485|C816|A672|2026-02-27|net demand for forecast|070218
21419485,C816,A672,2026-02-27,3,net demand for forecast,21419485|C816|A672|2026-02-27|net demand for forecast|070219
21419485,C816,A680,2026-02-27,1,net demand for forecast,21419485|C816|A680|2026-02-27|net demand for forecast|070220
21419485,C816,A680,2026-02-27,2,net demand for forecast,21419485|C816|A680|2026-02-27|net demand for forecast|070221
21419485,C816,A680,2026-02-27,2,net demand for forecast,21419485|C816|A680|2026-02-27|net demand for forecast|070222
21419485,C816,A680,2026-02-27,2,net demand for forecast,21419485|C816|A680|2026-02-27|net demand for forecast|070223
21419485,C816,A680,2026-02-27,2,net demand for forecast,21419485|C816|A680|2026-02-27|net demand for forecast|070224
21419485,C816,A680,2026-02-27,2,net demand for forecast,21419485|C816|A680|2026-02-27|net demand for forecast|070225
21419485,C816,A680,2026-02-27,2,net demand for forecast,21419485|C816|A680|2026-02-27|net demand for forecast|070226
21419490,C816,A680,2026-02-27,2,net demand for forecast,21419490|C816|A680|2026-02-27|net demand for forecast|070227
21419490,C816,A680,2026-02-27,2,net demand for forecast,21419490|C816|A680|2026-02-27|net demand for forecast|070228
21419490,C816,A680,2026-02-27,3,net demand for forecast,21419490|C816|A680|2026-02-27|net demand for forecast|070229
21419490,C816,A680,2026-02-27,3,net demand for forecast,21419490|C816|A680|2026-02-27|net demand for forecast|070230
21419490,C816,A680,2026-02-27,3,net demand for forecast,21419490|C816|A680|2026-02-27|net demand for forecast|070231
21419490,C816,A680,2026-02-27,3,net demand for forecast,21419490|C816|A680|2026-02-27|net demand for forecast|070232
21419490,C816,A680,2026-02-27,3,net demand for forecast,21419490|C816|A680|2026-02-27|net demand for forecast|070233
21428668,C816,A680,2026-02-27,2,net demand for forecast,21428668|C816|A680|2026-02-27|net demand for forecast|070234
21428668,C816,A680,2026-02-27,2,net demand for forecast,21428668|C816|A680|2026-02-27|net demand for forecast|070235
21428668,C816,A680,2026-02-27,3,net demand for forecast,21428668|C816|A680|2026-02-27|net demand for forecast|070236
21428668,C816,A680,2026-02-27,3,net demand for forecast,21428668|C816|A680|2026-02-27|net demand for forecast|070237
21428668,C816,A680,2026-02-27,3,net demand for forecast,21428668|C816|A680|2026-02-27|net demand for forecast|070238
21428668,C816,A680,2026-02-27,3,net demand for forecast,21428668|C816|A680|2026-02-27|net demand for forecast|070239
21428668,C816,A680,2026-02-27,3,net demand for forecast,21428668|C816|A680|2026-02-27|net demand for forecast|070240
21434952,0386,A668,2026-02-27,1,net demand for forecast,21434952|0386|A668|2026-02-27|net demand for forecast|070241
21434952,0386,A668,2026-02-27,1,net demand for forecast,21434952|0386|A668|2026-02-27|net demand for forecast|070242
21434952,0386,A668,2026-02-27,1,net demand for forecast,21434952|0386|A668|2026-02-27|net demand for forecast|070243
21434952,0386,A668,2026-02-27,1,net demand for forecast,21434952|0386|A668|2026-02-27|net demand for forecast|070244
21434952,0386,A668,2026-02-27,1,net demand for forecast,21434952|0386|A668|2026-02-27|net demand for forecast|070245
21434952,0386,A668,2026-02-27,1,net demand for forecast,21434952|0386|A668|2026-02-27|net demand for forecast|070246
