transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80885920|C816|A672|2026-02-18|net demand for forecast|063512_transit_20260218-C816-A672-Train-#1,2026-02-23,80885920,C816,A672,2026-02-18,2026-02-26,6,80885920|C816|A672|2026-02-18|net demand for forecast|063512,20260218-C816-A672-Train-#1
80864469|C816|A672|2026-02-17|net demand for net demand for safety|062683_transit_20260218-C816-A672-Train-#1,2026-02-23,80864469,C816,A672,2026-02-18,2026-02-26,1,80864469|C816|A672|2026-02-17|net demand for net demand for safety|062683,20260218-C816-A672-Train-#1
80864469|C816|A672|2026-02-18|net demand for net demand for safety|063437_transit_20260218-C816-A672-Train-#1,2026-02-23,80864469,C816,A672,2026-02-18,2026-02-26,1,80864469|C816|A672|2026-02-18|net demand for net demand for safety|063437,20260218-C816-A672-Train-#1
80804134|C816|E564|2026-02-17|net demand for forecast|062414_transit_20260218-C816-E564-SMALL-#1,2026-02-23,80804134,C816,E564,2026-02-18,2026-02-24,1,80804134|C816|E564|2026-02-17|net demand for forecast|062414,20260218-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-18|net demand for forecast|063042_transit_20260218-C816-E564-SMALL-#1,2026-02-23,80804134,C816,E564,2026-02-18,2026-02-24,2,80804134|C816|E564|2026-02-18|net demand for forecast|063042,20260218-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-18|net demand for forecast|063044_transit_20260218-C816-E564-SMALL-#1,2026-02-23,80804134,C816,E564,2026-02-18,2026-02-24,2,80804134|C816|E564|2026-02-18|net demand for forecast|063044,20260218-C816-E564-SMALL-#1
80807096|C816|E564|2026-02-18|net demand for forecast|063218_transit_20260218-C816-E564-SMALL-#1,2026-02-23,80807096,C816,E564,2026-02-18,2026-02-24,1,80807096|C816|E564|2026-02-18|net demand for forecast|063218,20260218-C816-E564-SMALL-#1
80804138|C816|E564|2026-02-17|net demand for safety|062435_transit_20260218-C816-E564-SMALL-#1,2026-02-23,80804138,C816,E564,2026-02-18,2026-02-24,3,80804138|C816|E564|2026-02-17|net demand for safety|062435,20260218-C816-E564-SMALL-#1
80804701|C816|E564|2026-02-17|net demand for safety|062454_transit_20260218-C816-E564-SMALL-#1,2026-02-23,80804701,C816,E564,2026-02-18,2026-02-24,1,80804701|C816|E564|2026-02-17|net demand for safety|062454,20260218-C816-E564-SMALL-#1
21141769|C816|E564|2026-02-18|net demand for safety|062822_transit_20260218-C816-E564-SMALL-#1,2026-02-23,21141769,C816,E564,2026-02-18,2026-02-24,7,21141769|C816|E564|2026-02-18|net demand for safety|062822,20260218-C816-E564-SMALL-#1
21170683|C816|E564|2026-02-18|net demand for safety|062849_transit_20260218-C816-E564-SMALL-#1,2026-02-23,21170683,C816,E564,2026-02-18,2026-02-24,2,21170683|C816|E564|2026-02-18|net demand for safety|062849,20260218-C816-E564-SMALL-#1
80804133|C816|E564|2026-02-18|net demand for safety|063012_transit_20260218-C816-E564-SMALL-#1,2026-02-23,80804133,C816,E564,2026-02-18,2026-02-24,18,80804133|C816|E564|2026-02-18|net demand for safety|063012,20260218-C816-E564-SMALL-#1
80804698|C816|E564|2026-02-18|net demand for safety|063071_transit_20260218-C816-E564-SMALL-#1,2026-02-23,80804698,C816,E564,2026-02-18,2026-02-24,5,80804698|C816|E564|2026-02-18|net demand for safety|063071,20260218-C816-E564-SMALL-#1
80807090|C816|E564|2026-02-18|net demand for safety|063196_transit_20260218-C816-E564-SMALL-#1,2026-02-23,80807090,C816,E564,2026-02-18,2026-02-24,3,80807090|C816|E564|2026-02-18|net demand for safety|063196,20260218-C816-E564-SMALL-#1
80807091|C816|E564|2026-02-18|net demand for safety|063199_transit_20260218-C816-E564-SMALL-#1,2026-02-23,80807091,C816,E564,2026-02-18,2026-02-24,29,80807091|C816|E564|2026-02-18|net demand for safety|063199,20260218-C816-E564-SMALL-#1
80807095|C816|E564|2026-02-18|net demand for safety|063213_transit_20260218-C816-E564-SMALL-#1,2026-02-23,80807095,C816,E564,2026-02-18,2026-02-24,10,80807095|C816|E564|2026-02-18|net demand for safety|063213,20260218-C816-E564-SMALL-#1
80807100|C816|E564|2026-02-18|net demand for safety|063231_transit_20260218-C816-E564-SMALL-#1,2026-02-23,80807100,C816,E564,2026-02-18,2026-02-24,7,80807100|C816|E564|2026-02-18|net demand for safety|063231,20260218-C816-E564-SMALL-#1
80812841|C816|E564|2026-02-18|net demand for safety|063358_transit_20260218-C816-E564-SMALL-#1,2026-02-23,80812841,C816,E564,2026-02-18,2026-02-24,7,80812841|C816|E564|2026-02-18|net demand for safety|063358,20260218-C816-E564-SMALL-#1
80804134|C816|E569|2026-02-17|net demand for forecast|062420_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-24,1,80804134|C816|E569|2026-02-17|net demand for forecast|062420,20260219-C816-E569-SMALL-#1
80804134|C816|E569|2026-02-17|net demand for forecast|062421_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-24,1,80804134|C816|E569|2026-02-17|net demand for forecast|062421,20260219-C816-E569-SMALL-#1
80804134|C816|E569|2026-02-17|net demand for forecast|062422_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-24,1,80804134|C816|E569|2026-02-17|net demand for forecast|062422,20260219-C816-E569-SMALL-#1
80804134|C816|E569|2026-02-17|net demand for forecast|062423_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-24,1,80804134|C816|E569|2026-02-17|net demand for forecast|062423,20260219-C816-E569-SMALL-#1
80804134|C816|E569|2026-02-17|net demand for forecast|062424_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-24,1,80804134|C816|E569|2026-02-17|net demand for forecast|062424,20260219-C816-E569-SMALL-#1
80804134|C816|E569|2026-02-17|net demand for forecast|062425_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-24,1,80804134|C816|E569|2026-02-17|net demand for forecast|062425,20260219-C816-E569-SMALL-#1
80804134|C816|E569|2026-02-17|net demand for forecast|062426_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-24,1,80804134|C816|E569|2026-02-17|net demand for forecast|062426,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-17|net demand for forecast|062428_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804136,C816,E569,2026-02-19,2026-02-24,1,80804136|C816|E569|2026-02-17|net demand for forecast|062428,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-17|net demand for forecast|062429_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804136,C816,E569,2026-02-19,2026-02-24,1,80804136|C816|E569|2026-02-17|net demand for forecast|062429,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-17|net demand for forecast|062430_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804136,C816,E569,2026-02-19,2026-02-24,1,80804136|C816|E569|2026-02-17|net demand for forecast|062430,20260219-C816-E569-SMALL-#1
80807096|C816|E569|2026-02-17|net demand for forecast|062531_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80807096,C816,E569,2026-02-19,2026-02-24,1,80807096|C816|E569|2026-02-17|net demand for forecast|062531,20260219-C816-E569-SMALL-#1
80807096|C816|E569|2026-02-17|net demand for forecast|062532_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80807096,C816,E569,2026-02-19,2026-02-24,1,80807096|C816|E569|2026-02-17|net demand for forecast|062532,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-18|net demand for forecast|062881_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-24,1,21315350|C816|E569|2026-02-18|net demand for forecast|062881,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-18|net demand for forecast|062882_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-24,1,21315350|C816|E569|2026-02-18|net demand for forecast|062882,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-18|net demand for forecast|062883_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-24,1,21315350|C816|E569|2026-02-18|net demand for forecast|062883,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-18|net demand for forecast|062884_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-24,1,21315350|C816|E569|2026-02-18|net demand for forecast|062884,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-18|net demand for forecast|062885_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-24,1,21315350|C816|E569|2026-02-18|net demand for forecast|062885,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-18|net demand for forecast|062886_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-24,1,21315350|C816|E569|2026-02-18|net demand for forecast|062886,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-18|net demand for forecast|062887_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-24,1,21315350|C816|E569|2026-02-18|net demand for forecast|062887,20260219-C816-E569-SMALL-#1
80804134|C816|E569|2026-02-18|net demand for forecast|063045_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-24,1,80804134|C816|E569|2026-02-18|net demand for forecast|063045,20260219-C816-E569-SMALL-#1
80804134|C816|E569|2026-02-18|net demand for forecast|063046_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-24,1,80804134|C816|E569|2026-02-18|net demand for forecast|063046,20260219-C816-E569-SMALL-#1
80804134|C816|E569|2026-02-18|net demand for forecast|063047_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-25,1,80804134|C816|E569|2026-02-18|net demand for forecast|063047,20260219-C816-E569-SMALL-#1
80804134|C816|E569|2026-02-18|net demand for forecast|063048_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-24,1,80804134|C816|E569|2026-02-18|net demand for forecast|063048,20260219-C816-E569-SMALL-#1
80804134|C816|E569|2026-02-18|net demand for forecast|063049_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-24,1,80804134|C816|E569|2026-02-18|net demand for forecast|063049,20260219-C816-E569-SMALL-#1
80804134|C816|E569|2026-02-18|net demand for forecast|063050_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-24,1,80804134|C816|E569|2026-02-18|net demand for forecast|063050,20260219-C816-E569-SMALL-#1
80804134|C816|E569|2026-02-18|net demand for forecast|063051_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804134,C816,E569,2026-02-19,2026-02-24,1,80804134|C816|E569|2026-02-18|net demand for forecast|063051,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-18|net demand for forecast|063058_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804136,C816,E569,2026-02-19,2026-02-25,1,80804136|C816|E569|2026-02-18|net demand for forecast|063058,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-18|net demand for forecast|063059_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804136,C816,E569,2026-02-19,2026-02-25,1,80804136|C816|E569|2026-02-18|net demand for forecast|063059,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-18|net demand for forecast|063060_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804136,C816,E569,2026-02-19,2026-02-24,1,80804136|C816|E569|2026-02-18|net demand for forecast|063060,20260219-C816-E569-SMALL-#1
80807096|C816|E569|2026-02-18|net demand for forecast|063220_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80807096,C816,E569,2026-02-19,2026-02-24,1,80807096|C816|E569|2026-02-18|net demand for forecast|063220,20260219-C816-E569-SMALL-#1
80807096|C816|E569|2026-02-18|net demand for forecast|063221_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80807096,C816,E569,2026-02-19,2026-02-24,1,80807096|C816|E569|2026-02-18|net demand for forecast|063221,20260219-C816-E569-SMALL-#1
80807096|C816|E569|2026-02-18|net demand for forecast|063222_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80807096,C816,E569,2026-02-19,2026-02-24,1,80807096|C816|E569|2026-02-18|net demand for forecast|063222,20260219-C816-E569-SMALL-#1
80812110|C816|E569|2026-02-18|net demand for forecast|063311_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80812110,C816,E569,2026-02-19,2026-02-24,1,80812110|C816|E569|2026-02-18|net demand for forecast|063311,20260219-C816-E569-SMALL-#1
80812110|C816|E569|2026-02-18|net demand for forecast|063312_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80812110,C816,E569,2026-02-19,2026-02-24,1,80812110|C816|E569|2026-02-18|net demand for forecast|063312,20260219-C816-E569-SMALL-#1
80812110|C816|E569|2026-02-18|net demand for forecast|063313_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80812110,C816,E569,2026-02-19,2026-02-24,1,80812110|C816|E569|2026-02-18|net demand for forecast|063313,20260219-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-18|net demand for forecast|063400_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80848026,C816,E569,2026-02-19,2026-02-24,1,80848026|C816|E569|2026-02-18|net demand for forecast|063400,20260219-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-18|net demand for forecast|063401_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80848026,C816,E569,2026-02-19,2026-02-24,1,80848026|C816|E569|2026-02-18|net demand for forecast|063401,20260219-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-18|net demand for forecast|063402_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80848026,C816,E569,2026-02-19,2026-02-25,1,80848026|C816|E569|2026-02-18|net demand for forecast|063402,20260219-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-18|net demand for forecast|063403_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80848026,C816,E569,2026-02-19,2026-02-24,1,80848026|C816|E569|2026-02-18|net demand for forecast|063403,20260219-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-18|net demand for forecast|063404_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80848026,C816,E569,2026-02-19,2026-02-24,1,80848026|C816|E569|2026-02-18|net demand for forecast|063404,20260219-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-18|net demand for forecast|063405_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80848026,C816,E569,2026-02-19,2026-02-24,1,80848026|C816|E569|2026-02-18|net demand for forecast|063405,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-19|net demand for forecast|063735_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-25,1,21315350|C816|E569|2026-02-19|net demand for forecast|063735,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-19|net demand for forecast|063736_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-24,1,21315350|C816|E569|2026-02-19|net demand for forecast|063736,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-19|net demand for forecast|063737_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-24,1,21315350|C816|E569|2026-02-19|net demand for forecast|063737,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-19|net demand for forecast|063738_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-24,1,21315350|C816|E569|2026-02-19|net demand for forecast|063738,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-19|net demand for forecast|063739_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-24,1,21315350|C816|E569|2026-02-19|net demand for forecast|063739,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-19|net demand for forecast|063740_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-24,1,21315350|C816|E569|2026-02-19|net demand for forecast|063740,20260219-C816-E569-SMALL-#1
21315350|C816|E569|2026-02-19|net demand for forecast|063741_transit_20260219-C816-E569-SMALL-#1,2026-02-23,21315350,C816,E569,2026-02-19,2026-02-24,1,21315350|C816|E569|2026-02-19|net demand for forecast|063741,20260219-C816-E569-SMALL-#1
80804130|C816|E569|2026-02-19|net demand for forecast|063823_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804130,C816,E569,2026-02-19,2026-02-24,1,80804130|C816|E569|2026-02-19|net demand for forecast|063823,20260219-C816-E569-SMALL-#1
80804130|C816|E569|2026-02-19|net demand for forecast|063824_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804130,C816,E569,2026-02-19,2026-02-24,1,80804130|C816|E569|2026-02-19|net demand for forecast|063824,20260219-C816-E569-SMALL-#1
80804130|C816|E569|2026-02-19|net demand for forecast|063825_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804130,C816,E569,2026-02-19,2026-02-24,1,80804130|C816|E569|2026-02-19|net demand for forecast|063825,20260219-C816-E569-SMALL-#1
80804130|C816|E569|2026-02-19|net demand for forecast|063826_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804130,C816,E569,2026-02-19,2026-02-24,1,80804130|C816|E569|2026-02-19|net demand for forecast|063826,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-19|net demand for forecast|063871_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804136,C816,E569,2026-02-19,2026-02-24,1,80804136|C816|E569|2026-02-19|net demand for forecast|063871,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-19|net demand for forecast|063872_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804136,C816,E569,2026-02-19,2026-02-24,1,80804136|C816|E569|2026-02-19|net demand for forecast|063872,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-19|net demand for forecast|063873_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804136,C816,E569,2026-02-19,2026-02-24,1,80804136|C816|E569|2026-02-19|net demand for forecast|063873,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-19|net demand for forecast|063874_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80804136,C816,E569,2026-02-19,2026-02-24,1,80804136|C816|E569|2026-02-19|net demand for forecast|063874,20260219-C816-E569-SMALL-#1
80812338|C816|E569|2026-02-19|net demand for forecast|064183_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80812338,C816,E569,2026-02-19,2026-02-24,1,80812338|C816|E569|2026-02-19|net demand for forecast|064183,20260219-C816-E569-SMALL-#1
80812338|C816|E569|2026-02-19|net demand for forecast|064184_transit_20260219-C816-E569-SMALL-#1,2026-02-23,80812338,C816,E569,2026-02-19,2026-02-24,1,80812338|C816|E569|2026-02-19|net demand for forecast|064184,20260219-C816-E569-SMALL-#1
