date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-01-07,80864470,C937,1,80864470|C816|C937|2026-01-03|net demand for forecast|012514,20260103-C816-C937-SMALL-#1,2026-01-03
2026-01-07,80864470,C937,1,80864470|C816|C937|2026-01-03|net demand for forecast|012515,20260103-C816-C937-SMALL-#1,2026-01-03
2026-01-07,21137866,C563,1,21137866|C816|C563|2026-01-02|net demand for normal|011253,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,80848026,C563,1,80848026|C816|C563|2026-01-01|net demand for AO|010925,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21137866,C563,1,21137866|C816|C563|2025-12-23|net demand for forecast|002486,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21137866,C563,1,21137866|C816|C563|2025-12-23|net demand for forecast|002489,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21103371,C563,1,21103371|C816|C563|2025-12-26|net demand for forecast|004704,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21103371,C563,2,21103371|C816|C563|2025-12-27|net demand for forecast|005526,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21103371,C563,1,21103371|C816|C563|2025-12-29|net demand for forecast|007238,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21103371,C563,1,21103371|C816|C563|2025-12-29|net demand for forecast|007240,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,80848026,C563,1,80848026|C816|C563|2025-12-29|net demand for forecast|007927,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21151196,C563,1,21151196|C816|C563|2025-12-30|net demand for forecast|008536,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21151196,C563,1,21151196|C816|C563|2025-12-30|net demand for forecast|008540,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21151196,C563,2,21151196|C816|C563|2025-12-31|net demand for forecast|009409,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21151196,C563,2,21151196|C816|C563|2025-12-31|net demand for forecast|009410,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,80848026,C563,1,80848026|C816|C563|2025-12-31|net demand for forecast|010085,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21127730,C563,1,21127730|C816|C563|2026-01-01|net demand for forecast|010228,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21151196,C563,2,21151196|C816|C563|2026-01-02|net demand for forecast|011284,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21127730,C563,1,21127730|C816|C563|2026-01-03|net demand for forecast|011855,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21132758,C563,3,21132758|C816|C563|2026-01-03|net demand for forecast|011864,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21132758,C563,3,21132758|C816|C563|2026-01-03|net demand for forecast|011868,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21127730,C563,6,21127730|C816|C563|2025-12-29|net demand for safety|007303,20260103-C816-C563-SMALL-#1,2026-01-03
2026-01-07,21442896,A673,3,21442896|C816|A673|2026-01-01|net demand for normal|010565,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80885920,A673,27,80885920|C816|A673|2026-01-03|net demand for forecast|012523,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80885920,A673,28,80885920|C816|A673|2026-01-03|net demand for forecast|012524,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80885920,A673,28,80885920|C816|A673|2026-01-03|net demand for forecast|012525,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80885920,A673,28,80885920|C816|A673|2026-01-03|net demand for forecast|012526,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80885920,A673,28,80885920|C816|A673|2026-01-03|net demand for forecast|012527,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80885920,A673,34,80885920|C816|A673|2026-01-03|net demand for forecast|012528,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,21425098,A673,1,21425098|C816|A673|2026-01-01|net demand for safety|010563,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80857738,A673,1,80857738|C816|A673|2026-01-01|net demand for safety|010945,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80864469,A673,16,80864469|C816|A673|2026-01-01|net demand for safety|010984,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,21425098,A673,4,21425098|C816|A673|2026-01-02|net demand for safety|011431,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80857738,A673,1,80857738|C816|A673|2026-01-02|net demand for safety|011670,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80864469,A673,15,80864469|C816|A673|2026-01-02|net demand for safety|011684,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,21425098,A673,18,21425098|C816|A673|2026-01-03|net demand for safety|012058,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,21442897,A673,38,21442897|C816|A673|2026-01-03|net demand for safety|012164,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80864469,A673,47,80864469|C816|A673|2026-01-03|net demand for safety|012508,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80885920,A673,354,80885920|C816|A673|2026-01-03|net demand for safety|012529,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80807089,A673,25,80807089|C816|A673|2026-01-01|net demand for net demand for safety|010825,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80807089,A673,42,80807089|C816|A673|2026-01-02|net demand for net demand for safety|011479,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,80807089,A673,63,80807089|C816|A673|2026-01-03|net demand for net demand for safety|012299,20260103-C816-A673-LARGE-#1,2026-01-03
2026-01-07,21325292,E556,1,21325292|A672|E556|2025-12-29|net demand for normal|007592,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,2,21325292|A672|E556|2025-12-30|net demand for normal|008588,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,3,21325292|A672|E556|2026-01-01|net demand for normal|010547,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,2,21325292|A672|E556|2026-01-02|net demand for normal|011406,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21113405,E556,1,21113405|A672|E556|2026-01-03|net demand for normal|011799,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,1,21325292|A672|E556|2026-01-03|net demand for normal|012042,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21113405,E556,1,21113405|A672|E556|2026-01-04|net demand for normal|012561,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21121756,E556,1,21121756|A672|E556|2026-01-04|net demand for normal|012601,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21303404,E556,2,21303404|A672|E556|2026-01-04|net demand for normal|012801,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,3,21325292|A672|E556|2026-01-04|net demand for normal|013067,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,1,21325292|A672|E556|2025-12-24|net demand for forecast|003096,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,1,21325292|A672|E556|2025-12-24|net demand for forecast|003097,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,1,21325292|A672|E556|2025-12-24|net demand for forecast|003098,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,1,21325292|A672|E556|2025-12-24|net demand for forecast|003099,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,1,21325292|A672|E556|2025-12-24|net demand for forecast|003100,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,1,21325292|A672|E556|2025-12-25|net demand for forecast|004037,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,1,21325292|A672|E556|2025-12-25|net demand for forecast|004038,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,1,21325292|A672|E556|2025-12-25|net demand for forecast|004039,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,2,21325292|A672|E556|2025-12-25|net demand for forecast|004040,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,2,21325292|A672|E556|2025-12-25|net demand for forecast|004041,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21121751,E556,1,21121751|A672|E556|2025-12-30|net demand for forecast|008041,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21121751,E556,1,21121751|A672|E556|2025-12-30|net demand for forecast|008042,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21121751,E556,1,21121751|A672|E556|2025-12-30|net demand for forecast|008043,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21121751,E556,1,21121751|A672|E556|2025-12-30|net demand for forecast|008044,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21121751,E556,2,21121751|A672|E556|2025-12-30|net demand for forecast|008045,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21303404,E556,1,21303404|A672|E556|2026-01-01|net demand for forecast|010420,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21303404,E556,1,21303404|A672|E556|2026-01-01|net demand for forecast|010421,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21303404,E556,1,21303404|A672|E556|2026-01-01|net demand for forecast|010422,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21303404,E556,1,21303404|A672|E556|2026-01-01|net demand for forecast|010423,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21303404,E556,1,21303404|A672|E556|2026-01-01|net demand for forecast|010424,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,1,80812840|A672|E556|2026-01-02|net demand for forecast|011602,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,1,80812840|A672|E556|2026-01-02|net demand for forecast|011605,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,1,80812840|A672|E556|2026-01-02|net demand for forecast|011606,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80848022,E556,1,80848022|A672|E556|2026-01-02|net demand for forecast|011649,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80848022,E556,1,80848022|A672|E556|2026-01-02|net demand for forecast|011650,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80848022,E556,1,80848022|A672|E556|2026-01-02|net demand for forecast|011651,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21113405,E556,1,21113405|A672|E556|2026-01-03|net demand for forecast|011796,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21113405,E556,1,21113405|A672|E556|2026-01-03|net demand for forecast|011797,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21113405,E556,1,21113405|A672|E556|2026-01-03|net demand for forecast|011798,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21121756,E556,1,21121756|A672|E556|2026-01-03|net demand for forecast|011832,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21121756,E556,1,21121756|A672|E556|2026-01-03|net demand for forecast|011833,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21121756,E556,1,21121756|A672|E556|2026-01-03|net demand for forecast|011834,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,1,80812840|A672|E556|2026-01-03|net demand for forecast|012369,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,1,80812840|A672|E556|2026-01-03|net demand for forecast|012370,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,1,80812840|A672|E556|2026-01-03|net demand for forecast|012371,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,1,80812840|A672|E556|2026-01-03|net demand for forecast|012373,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80848022,E556,1,80848022|A672|E556|2026-01-03|net demand for forecast|012409,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80848022,E556,2,80848022|A672|E556|2026-01-03|net demand for forecast|012410,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21113405,E556,1,21113405|A672|E556|2026-01-04|net demand for forecast|012558,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21113405,E556,1,21113405|A672|E556|2026-01-04|net demand for forecast|012559,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21113405,E556,1,21113405|A672|E556|2026-01-04|net demand for forecast|012560,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21121756,E556,1,21121756|A672|E556|2026-01-04|net demand for forecast|012598,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21121756,E556,1,21121756|A672|E556|2026-01-04|net demand for forecast|012599,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21121756,E556,1,21121756|A672|E556|2026-01-04|net demand for forecast|012600,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21315352,E556,1,21315352|A672|E556|2026-01-04|net demand for forecast|012922,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21315352,E556,1,21315352|A672|E556|2026-01-04|net demand for forecast|012923,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21315352,E556,1,21315352|A672|E556|2026-01-04|net demand for forecast|012924,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21315352,E556,1,21315352|A672|E556|2026-01-04|net demand for forecast|012925,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21315352,E556,1,21315352|A672|E556|2026-01-04|net demand for forecast|012926,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,2,21325292|A672|E556|2026-01-04|net demand for forecast|013062,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,2,21325292|A672|E556|2026-01-04|net demand for forecast|013063,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,2,21325292|A672|E556|2026-01-04|net demand for forecast|013065,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,2,21325292|A672|E556|2026-01-04|net demand for forecast|013066,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80804134,E556,2,80804134|A672|E556|2026-01-04|net demand for forecast|013104,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80804134,E556,2,80804134|A672|E556|2026-01-04|net demand for forecast|013105,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80804134,E556,2,80804134|A672|E556|2026-01-04|net demand for forecast|013106,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80804134,E556,2,80804134|A672|E556|2026-01-04|net demand for forecast|013107,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80804134,E556,2,80804134|A672|E556|2026-01-04|net demand for forecast|013108,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,1,80812840|A672|E556|2026-01-04|net demand for forecast|013342,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,1,80812840|A672|E556|2026-01-04|net demand for forecast|013343,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,1,80812840|A672|E556|2026-01-04|net demand for forecast|013344,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,1,80812840|A672|E556|2026-01-04|net demand for forecast|013345,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,1,80812840|A672|E556|2026-01-04|net demand for forecast|013346,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80864470,E556,1,80864470|A672|E556|2026-01-04|net demand for forecast|013548,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80864470,E556,1,80864470|A672|E556|2026-01-04|net demand for forecast|013549,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80864470,E556,1,80864470|A672|E556|2026-01-04|net demand for forecast|013550,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80864470,E556,1,80864470|A672|E556|2026-01-04|net demand for forecast|013551,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80864470,E556,1,80864470|A672|E556|2026-01-04|net demand for forecast|013552,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80840976,E556,1,80840976|A672|E556|2025-12-21|net demand for safety|001608,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80807112,E556,3,80807112|A672|E556|2025-12-23|net demand for safety|002903,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80848022,E556,2,80848022|A672|E556|2025-12-23|net demand for safety|002912,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21315352,E556,1,21315352|A672|E556|2025-12-25|net demand for safety|004036,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21315352,E556,5,21315352|A672|E556|2025-12-27|net demand for safety|005976,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21315352,E556,5,21315352|A672|E556|2025-12-28|net demand for safety|006588,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21121751,E556,12,21121751|A672|E556|2025-12-30|net demand for safety|008047,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812154,E556,15,80812154|A672|E556|2025-12-31|net demand for safety|009952,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80807097,E556,7,80807097|A672|E556|2026-01-01|net demand for safety|010842,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812154,E556,3,80812154|A672|E556|2026-01-01|net demand for safety|010879,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,49,80812840|A672|E556|2026-01-01|net demand for safety|010893,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812846,E556,11,80812846|A672|E556|2026-01-01|net demand for safety|010911,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80807097,E556,1,80807097|A672|E556|2026-01-02|net demand for safety|011496,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80807105,E556,29,80807105|A672|E556|2026-01-02|net demand for safety|011502,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80807112,E556,20,80807112|A672|E556|2026-01-02|net demand for safety|011507,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812099,E556,3,80812099|A672|E556|2026-01-02|net demand for safety|011587,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812154,E556,1,80812154|A672|E556|2026-01-02|net demand for safety|011593,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812846,E556,5,80812846|A672|E556|2026-01-02|net demand for safety|011630,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80807105,E556,5,80807105|A672|E556|2026-01-03|net demand for safety|012337,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80807112,E556,7,80807112|A672|E556|2026-01-03|net demand for safety|012341,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812099,E556,2,80812099|A672|E556|2026-01-03|net demand for safety|012356,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812103,E556,1,80812103|A672|E556|2026-01-03|net demand for safety|012358,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812154,E556,1,80812154|A672|E556|2026-01-03|net demand for safety|012359,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,3,80812840|A672|E556|2026-01-03|net demand for safety|012374,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21325292,E556,16,21325292|A672|E556|2026-01-04|net demand for safety|013068,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80807089,E556,1,80807089|A672|E556|2026-01-04|net demand for safety|013182,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80807097,E556,2,80807097|A672|E556|2026-01-04|net demand for safety|013204,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80807105,E556,1,80807105|A672|E556|2026-01-04|net demand for safety|013210,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80807112,E556,3,80807112|A672|E556|2026-01-04|net demand for safety|013215,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80807118,E556,11,80807118|A672|E556|2026-01-04|net demand for safety|013318,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812099,E556,2,80812099|A672|E556|2026-01-04|net demand for safety|013326,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812103,E556,1,80812103|A672|E556|2026-01-04|net demand for safety|013329,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812154,E556,1,80812154|A672|E556|2026-01-04|net demand for safety|013331,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812840,E556,5,80812840|A672|E556|2026-01-04|net demand for safety|013347,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,80812846,E556,8,80812846|A672|E556|2026-01-04|net demand for safety|013388,20260104-A672-E556-SMALL-#1,2026-01-04
2026-01-07,21128377,D901,12,21128377|A673|D901|2026-01-04|net demand for normal|012610,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21314594,D901,3,21314594|A673|D901|2026-01-04|net demand for normal|012910,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80848029,D901,20,80848029|A673|D901|2026-01-04|net demand for normal|013530,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21128377,D901,1,21128377|A673|D901|2026-01-05|net demand for normal|013667,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21132758,D901,5,21132758|A673|D901|2026-01-05|net demand for normal|013670,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21314594,D901,5,21314594|A673|D901|2026-01-05|net demand for normal|014100,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21113405,D901,1,21113405|A673|D901|2026-01-04|net demand for forecast|012565,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21113405,D901,1,21113405|A673|D901|2026-01-04|net demand for forecast|012566,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21113405,D901,1,21113405|A673|D901|2026-01-04|net demand for forecast|012567,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21113405,D901,1,21113405|A673|D901|2026-01-04|net demand for forecast|012568,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21132758,D901,13,21132758|A673|D901|2026-01-04|net demand for forecast|012618,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21132758,D901,13,21132758|A673|D901|2026-01-04|net demand for forecast|012619,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21132758,D901,13,21132758|A673|D901|2026-01-04|net demand for forecast|012620,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21137866,D901,8,21137866|A673|D901|2026-01-04|net demand for forecast|012643,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21137866,D901,8,21137866|A673|D901|2026-01-04|net demand for forecast|012644,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21137866,D901,8,21137866|A673|D901|2026-01-04|net demand for forecast|012645,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21137866,D901,8,21137866|A673|D901|2026-01-04|net demand for forecast|012646,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21148509,D901,3,21148509|A673|D901|2026-01-04|net demand for forecast|012678,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21148509,D901,3,21148509|A673|D901|2026-01-04|net demand for forecast|012679,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21148509,D901,3,21148509|A673|D901|2026-01-04|net demand for forecast|012680,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21148509,D901,3,21148509|A673|D901|2026-01-04|net demand for forecast|012681,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80804134,D901,1,80804134|A673|D901|2026-01-04|net demand for forecast|013109,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80804134,D901,2,80804134|A673|D901|2026-01-04|net demand for forecast|013110,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80804134,D901,2,80804134|A673|D901|2026-01-04|net demand for forecast|013111,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80804134,D901,2,80804134|A673|D901|2026-01-04|net demand for forecast|013112,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21128377,D901,8,21128377|A673|D901|2026-01-05|net demand for forecast|013663,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21128377,D901,8,21128377|A673|D901|2026-01-05|net demand for forecast|013664,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21128377,D901,8,21128377|A673|D901|2026-01-05|net demand for forecast|013665,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21128377,D901,8,21128377|A673|D901|2026-01-05|net demand for forecast|013666,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21137866,D901,11,21137866|A673|D901|2026-01-05|net demand for forecast|013803,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21137866,D901,11,21137866|A673|D901|2026-01-05|net demand for forecast|013804,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21148509,D901,2,21148509|A673|D901|2026-01-05|net demand for forecast|014051,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21148509,D901,6,21148509|A673|D901|2026-01-05|net demand for forecast|014052,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21148509,D901,6,21148509|A673|D901|2026-01-05|net demand for forecast|014053,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21148509,D901,6,21148509|A673|D901|2026-01-05|net demand for forecast|014054,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80804134,D901,2,80804134|A673|D901|2026-01-05|net demand for forecast|014504,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80804134,D901,2,80804134|A673|D901|2026-01-05|net demand for forecast|014505,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80804134,D901,3,80804134|A673|D901|2026-01-05|net demand for forecast|014506,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80804134,D901,3,80804134|A673|D901|2026-01-05|net demand for forecast|014507,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80848026,D901,26,80848026|A673|D901|2026-01-05|net demand for forecast|014942,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80848026,D901,26,80848026|A673|D901|2026-01-05|net demand for forecast|014943,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,80848026,D901,26,80848026|A673|D901|2026-01-05|net demand for forecast|014944,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21121751,D901,3,21121751|A673|D901|2026-01-04|net demand for safety|012582,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21139445,D901,5,21139445|A673|D901|2026-01-04|net demand for safety|012665,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21143103,D901,26,21143103|A673|D901|2026-01-04|net demand for safety|012667,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21165868,D901,2,21165868|A673|D901|2026-01-04|net demand for safety|012710,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21170686,D901,2,21170686|A673|D901|2026-01-04|net demand for safety|012714,20260105-A673-D901-SMALL-#1,2026-01-05
2026-01-07,21170691,D901,2,21170691|A673|D901|2026-01-04|net demand for safety|012715,20260105-A673-D901-SMALL-#1,2026-01-05
