date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2025-12-25,21155895,0386,C810,4,21155895|0386|C810|2025-12-25|push replenishment|003958,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80807093,0386,C810,91,80807093|0386|C810|2025-12-25|push replenishment|004229,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80807097,0386,C810,1,80807097|0386|C810|2025-12-25|push replenishment|004287,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80807110,0386,C810,7,80807110|0386|C810|2025-12-25|push replenishment|004342,2025-12-25,2025-12-28,delivery_shipment
2025-12-25,80812839,0386,C810,18,80812839|0386|C810|2025-12-25|push replenishment|004462,2025-12-25,2025-12-28,delivery_shipment
2025-12-25,80812840,0386,C810,24,80812840|0386|C810|2025-12-25|push replenishment|004545,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,80812846,0386,C810,23,80812846|0386|C810|2025-12-25|push replenishment|004661,2025-12-25,2025-12-27,delivery_shipment
2025-12-25,21143102,0386,A715,1,21143102|0386|A715|2025-12-25|net demand for forecast|003775,2025-12-25,2026-01-05,delivery_shipment
2025-12-25,21143102,0386,A715,1,21143102|0386|A715|2025-12-25|net demand for forecast|003776,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21143102,0386,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003777,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21143102,0386,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003778,2025-12-25,2026-01-05,delivery_shipment
2025-12-25,21143102,0386,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003779,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21143102,0386,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003780,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21143102,0386,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003781,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21143102,0386,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003782,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21143102,0386,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003783,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21143102,0386,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003784,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21143102,0386,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003785,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21143102,0386,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003786,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21143102,0386,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003787,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21143102,0386,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003788,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21143102,0386,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003789,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21155895,0386,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003908,2025-12-25,2026-01-05,delivery_shipment
2025-12-25,21155895,0386,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003909,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21155895,0386,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003910,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21155895,0386,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003911,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21155895,0386,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003912,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21155895,0386,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003913,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21155895,0386,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003914,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21155895,0386,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003915,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21155895,0386,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003916,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21155895,0386,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003917,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21155895,0386,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003918,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21155895,0386,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003919,2025-12-25,2026-01-05,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004429,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004430,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004431,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004432,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004433,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004434,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004435,2025-12-25,2026-01-05,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004436,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004437,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004438,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004439,2025-12-25,2026-01-05,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004440,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004441,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004442,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004443,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004444,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004445,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004446,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004447,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004495,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004496,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004497,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004498,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004499,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004500,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004501,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004502,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004503,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004504,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004505,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004506,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004507,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004508,2025-12-25,2026-01-05,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004509,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004510,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004511,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004512,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004513,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004514,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,2,80812841|0386|A715|2025-12-25|net demand for forecast|004589,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,2,80812841|0386|A715|2025-12-25|net demand for forecast|004590,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,3,80812841|0386|A715|2025-12-25|net demand for forecast|004591,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,3,80812841|0386|A715|2025-12-25|net demand for forecast|004592,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,3,80812841|0386|A715|2025-12-25|net demand for forecast|004593,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,4,80812841|0386|A715|2025-12-25|net demand for forecast|004594,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,4,80812841|0386|A715|2025-12-25|net demand for forecast|004595,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,4,80812841|0386|A715|2025-12-25|net demand for forecast|004596,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,4,80812841|0386|A715|2025-12-25|net demand for forecast|004597,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,4,80812841|0386|A715|2025-12-25|net demand for forecast|004598,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,4,80812841|0386|A715|2025-12-25|net demand for forecast|004599,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,4,80812841|0386|A715|2025-12-25|net demand for forecast|004600,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,4,80812841|0386|A715|2025-12-25|net demand for forecast|004601,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,5,80812841|0386|A715|2025-12-25|net demand for forecast|004602,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,5,80812841|0386|A715|2025-12-25|net demand for forecast|004603,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,5,80812841|0386|A715|2025-12-25|net demand for forecast|004604,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,5,80812841|0386|A715|2025-12-25|net demand for forecast|004605,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,5,80812841|0386|A715|2025-12-25|net demand for forecast|004606,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,5,80812841|0386|A715|2025-12-25|net demand for forecast|004607,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,5,80812841|0386|A715|2025-12-25|net demand for forecast|004608,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,5,80812841|0386|A715|2025-12-25|net demand for forecast|004609,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21143102,0386,A715,13,21143102|0386|A715|2025-12-25|net demand for safety|003790,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21155895,0386,A715,6,21155895|0386|A715|2025-12-25|net demand for safety|003920,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80807097,0386,A715,12,80807097|0386|A715|2025-12-25|net demand for safety|004282,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80807110,0386,A715,54,80807110|0386|A715|2025-12-25|net demand for safety|004318,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80807117,0386,A715,14,80807117|0386|A715|2025-12-25|net demand for safety|004344,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812103,0386,A715,8,80812103|0386|A715|2025-12-25|net demand for safety|004377,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,23,80812839|0386|A715|2025-12-25|net demand for safety|004448,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,19,80812840|0386|A715|2025-12-25|net demand for safety|004515,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812841,0386,A715,37,80812841|0386|A715|2025-12-25|net demand for safety|004610,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812846,0386,A715,77,80812846|0386|A715|2025-12-25|net demand for safety|004656,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21155895,0386,A715,7,21155895|0386|A715|2025-12-25|push replenishment|003921,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,21442422,0386,A715,234,21442422|0386|A715|2025-12-25|push replenishment|004116,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80807093,0386,A715,53,80807093|0386|A715|2025-12-25|push replenishment|004210,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80807097,0386,A715,21,80807097|0386|A715|2025-12-25|push replenishment|004283,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80807110,0386,A715,110,80807110|0386|A715|2025-12-25|push replenishment|004319,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80807117,0386,A715,239,80807117|0386|A715|2025-12-25|push replenishment|004345,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812103,0386,A715,9,80812103|0386|A715|2025-12-25|push replenishment|004378,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812839,0386,A715,53,80812839|0386|A715|2025-12-25|push replenishment|004449,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812840,0386,A715,104,80812840|0386|A715|2025-12-25|push replenishment|004516,2025-12-25,2026-01-04,delivery_shipment
2025-12-25,80812846,0386,A715,180,80812846|0386|A715|2025-12-25|push replenishment|004657,2025-12-25,2026-01-04,delivery_shipment
