transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21132758|0386|A716|2026-01-08|net demand for safety|017904_transit_20260108-0386-A716-Train-#1,2026-01-21,21132758,0386,A716,2026-01-08,2026-01-22,1,21132758|0386|A716|2026-01-08|net demand for safety|017904,20260108-0386-A716-Train-#1
80793615|0386|A716|2026-01-08|net demand for safety|018294_transit_20260108-0386-A716-Train-#1,2026-01-21,80793615,0386,A716,2026-01-08,2026-01-22,14,80793615|0386|A716|2026-01-08|net demand for safety|018294,20260108-0386-A716-Train-#1
80796091|0386|A716|2026-01-08|net demand for safety|018417_transit_20260108-0386-A716-Train-#1,2026-01-21,80796091,0386,A716,2026-01-08,2026-01-22,9,80796091|0386|A716|2026-01-08|net demand for safety|018417,20260108-0386-A716-Train-#1
80804701|0386|A716|2026-01-08|net demand for safety|018571_transit_20260108-0386-A716-Train-#1,2026-01-21,80804701,0386,A716,2026-01-08,2026-01-22,36,80804701|0386|A716|2026-01-08|net demand for safety|018571,20260108-0386-A716-Train-#1
80807100|0386|A716|2026-01-08|net demand for safety|018936_transit_20260108-0386-A716-Train-#1,2026-01-21,80807100,0386,A716,2026-01-08,2026-01-22,9,80807100|0386|A716|2026-01-08|net demand for safety|018936,20260108-0386-A716-Train-#1
21121756|0386|A716|2026-01-08|push replenishment|017786_transit_20260108-0386-A716-Train-#1,2026-01-21,21121756,0386,A716,2026-01-08,2026-01-22,16,21121756|0386|A716|2026-01-08|push replenishment|017786,20260108-0386-A716-Train-#1
21127730|0386|A716|2026-01-08|push replenishment|017812_transit_20260108-0386-A716-Train-#1,2026-01-21,21127730,0386,A716,2026-01-08,2026-01-22,332,21127730|0386|A716|2026-01-08|push replenishment|017812,20260108-0386-A716-Train-#1
21128067|0386|A716|2026-01-08|push replenishment|017823_transit_20260108-0386-A716-Train-#1,2026-01-21,21128067,0386,A716,2026-01-08,2026-01-22,124,21128067|0386|A716|2026-01-08|push replenishment|017823,20260108-0386-A716-Train-#1
21442896|0386|A716|2026-01-08|push replenishment|018151_transit_20260108-0386-A716-Train-#1,2026-01-21,21442896,0386,A716,2026-01-08,2026-01-22,199,21442896|0386|A716|2026-01-08|push replenishment|018151,20260108-0386-A716-Train-#1
80793615|0386|A716|2026-01-08|push replenishment|018295_transit_20260108-0386-A716-Train-#1,2026-01-21,80793615,0386,A716,2026-01-08,2026-01-22,71,80793615|0386|A716|2026-01-08|push replenishment|018295,20260108-0386-A716-Train-#1
80796091|0386|A716|2026-01-08|push replenishment|018418_transit_20260108-0386-A716-Train-#1,2026-01-21,80796091,0386,A716,2026-01-08,2026-01-22,88,80796091|0386|A716|2026-01-08|push replenishment|018418,20260108-0386-A716-Train-#1
80807100|0386|A716|2026-01-08|push replenishment|018937_transit_20260108-0386-A716-Train-#1,2026-01-21,80807100,0386,A716,2026-01-08,2026-01-22,9,80807100|0386|A716|2026-01-08|push replenishment|018937,20260108-0386-A716-Train-#1
80807112|0386|A716|2026-01-08|push replenishment|018972_transit_20260108-0386-A716-Train-#1,2026-01-21,80807112,0386,A716,2026-01-08,2026-01-22,73,80807112|0386|A716|2026-01-08|push replenishment|018972,20260108-0386-A716-Train-#1
80807113|0386|A716|2026-01-08|push replenishment|018995_transit_20260108-0386-A716-Train-#1,2026-01-21,80807113,0386,A716,2026-01-08,2026-01-22,78,80807113|0386|A716|2026-01-08|push replenishment|018995,20260108-0386-A716-Train-#1
80807118|0386|A716|2026-01-08|push replenishment|019045_transit_20260108-0386-A716-Train-#1,2026-01-21,80807118,0386,A716,2026-01-08,2026-01-22,172,80807118|0386|A716|2026-01-08|push replenishment|019045,20260108-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019334_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019334,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019335_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019335,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019336_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019336,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019337_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019337,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019338_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019338,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019339_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019339,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019340_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019340,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019341_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019341,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019342_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019342,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019343_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019343,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019344_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019344,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019345_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019345,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019346_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019346,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019347_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019347,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019348_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019348,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019349_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019349,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019350_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019350,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019351_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019351,20260109-0386-A716-Train-#1
21137866|0386|A716|2026-01-09|net demand for forecast|019352_transit_20260109-0386-A716-Train-#1,2026-01-21,21137866,0386,A716,2026-01-09,2026-01-23,1,21137866|0386|A716|2026-01-09|net demand for forecast|019352,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019635_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019635,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019636_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019636,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019637_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019637,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019638_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019638,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019639_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019639,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019640_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019640,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019641_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019641,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019642_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019642,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019643_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019643,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019644_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019644,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019645_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019645,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019646_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019646,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019647_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019647,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019648_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019648,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019649_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019649,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019650_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019650,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019651_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019651,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019652_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019652,20260109-0386-A716-Train-#1
80804136|0386|A716|2026-01-09|net demand for forecast|019653_transit_20260109-0386-A716-Train-#1,2026-01-21,80804136,0386,A716,2026-01-09,2026-01-23,1,80804136|0386|A716|2026-01-09|net demand for forecast|019653,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020013_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-24,3,80807116|0386|A716|2026-01-09|net demand for forecast|020013,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020014_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,4,80807116|0386|A716|2026-01-09|net demand for forecast|020014,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020015_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,4,80807116|0386|A716|2026-01-09|net demand for forecast|020015,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020016_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,6,80807116|0386|A716|2026-01-09|net demand for forecast|020016,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020017_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,7,80807116|0386|A716|2026-01-09|net demand for forecast|020017,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020018_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,7,80807116|0386|A716|2026-01-09|net demand for forecast|020018,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020019_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,7,80807116|0386|A716|2026-01-09|net demand for forecast|020019,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020020_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,7,80807116|0386|A716|2026-01-09|net demand for forecast|020020,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020021_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,7,80807116|0386|A716|2026-01-09|net demand for forecast|020021,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020022_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-24,7,80807116|0386|A716|2026-01-09|net demand for forecast|020022,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020023_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,7,80807116|0386|A716|2026-01-09|net demand for forecast|020023,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020024_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,7,80807116|0386|A716|2026-01-09|net demand for forecast|020024,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020025_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-24,7,80807116|0386|A716|2026-01-09|net demand for forecast|020025,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020026_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,7,80807116|0386|A716|2026-01-09|net demand for forecast|020026,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020027_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-24,7,80807116|0386|A716|2026-01-09|net demand for forecast|020027,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020028_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,7,80807116|0386|A716|2026-01-09|net demand for forecast|020028,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020029_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,7,80807116|0386|A716|2026-01-09|net demand for forecast|020029,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020030_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,8,80807116|0386|A716|2026-01-09|net demand for forecast|020030,20260109-0386-A716-Train-#1
80807116|0386|A716|2026-01-09|net demand for forecast|020031_transit_20260109-0386-A716-Train-#1,2026-01-21,80807116,0386,A716,2026-01-09,2026-01-23,8,80807116|0386|A716|2026-01-09|net demand for forecast|020031,20260109-0386-A716-Train-#1
80848028|0386|A716|2026-01-09|net demand for forecast|020239_transit_20260109-0386-A716-Train-#1,2026-01-21,80848028,0386,A716,2026-01-09,2026-01-23,1,80848028|0386|A716|2026-01-09|net demand for forecast|020239,20260109-0386-A716-Train-#1
80848028|0386|A716|2026-01-09|net demand for forecast|020240_transit_20260109-0386-A716-Train-#1,2026-01-21,80848028,0386,A716,2026-01-09,2026-01-23,1,80848028|0386|A716|2026-01-09|net demand for forecast|020240,20260109-0386-A716-Train-#1
80848028|0386|A716|2026-01-09|net demand for forecast|020241_transit_20260109-0386-A716-Train-#1,2026-01-21,80848028,0386,A716,2026-01-09,2026-01-23,1,80848028|0386|A716|2026-01-09|net demand for forecast|020241,20260109-0386-A716-Train-#1
80848028|0386|A716|2026-01-09|net demand for forecast|020242_transit_20260109-0386-A716-Train-#1,2026-01-21,80848028,0386,A716,2026-01-09,2026-01-23,2,80848028|0386|A716|2026-01-09|net demand for forecast|020242,20260109-0386-A716-Train-#1
80848028|0386|A716|2026-01-09|net demand for forecast|020243_transit_20260109-0386-A716-Train-#1,2026-01-21,80848028,0386,A716,2026-01-09,2026-01-23,2,80848028|0386|A716|2026-01-09|net demand for forecast|020243,20260109-0386-A716-Train-#1
80848028|0386|A716|2026-01-09|net demand for forecast|020244_transit_20260109-0386-A716-Train-#1,2026-01-21,80848028,0386,A716,2026-01-09,2026-01-23,2,80848028|0386|A716|2026-01-09|net demand for forecast|020244,20260109-0386-A716-Train-#1
80848028|0386|A716|2026-01-09|net demand for forecast|020245_transit_20260109-0386-A716-Train-#1,2026-01-21,80848028,0386,A716,2026-01-09,2026-01-24,2,80848028|0386|A716|2026-01-09|net demand for forecast|020245,20260109-0386-A716-Train-#1
80848028|0386|A716|2026-01-09|net demand for forecast|020246_transit_20260109-0386-A716-Train-#1,2026-01-21,80848028,0386,A716,2026-01-09,2026-01-24,2,80848028|0386|A716|2026-01-09|net demand for forecast|020246,20260109-0386-A716-Train-#1
80848028|0386|A716|2026-01-09|net demand for forecast|020247_transit_20260109-0386-A716-Train-#1,2026-01-21,80848028,0386,A716,2026-01-09,2026-01-23,2,80848028|0386|A716|2026-01-09|net demand for forecast|020247,20260109-0386-A716-Train-#1
80848028|0386|A716|2026-01-09|net demand for forecast|020248_transit_20260109-0386-A716-Train-#1,2026-01-21,80848028,0386,A716,2026-01-09,2026-01-23,2,80848028|0386|A716|2026-01-09|net demand for forecast|020248,20260109-0386-A716-Train-#1
80848028|0386|A716|2026-01-09|net demand for forecast|020249_transit_20260109-0386-A716-Train-#1,2026-01-21,80848028,0386,A716,2026-01-09,2026-01-23,2,80848028|0386|A716|2026-01-09|net demand for forecast|020249,20260109-0386-A716-Train-#1
80848028|0386|A716|2026-01-09|net demand for forecast|020250_transit_20260109-0386-A716-Train-#1,2026-01-21,80848028,0386,A716,2026-01-09,2026-01-23,2,80848028|0386|A716|2026-01-09|net demand for forecast|020250,20260109-0386-A716-Train-#1
