transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804138|0386|A716|2026-02-01|push replenishment|049876_transit_20260201-0386-A716-Train-#1,2026-02-13,80804138,0386,A716,2026-02-01,2026-02-15,40,80804138|0386|A716|2026-02-01|push replenishment|049876,20260201-0386-A716-Train-#1
80807095|0386|A716|2026-02-01|push replenishment|050176_transit_20260201-0386-A716-Train-#1,2026-02-13,80807095,0386,A716,2026-02-01,2026-02-15,44,80807095|0386|A716|2026-02-01|push replenishment|050176,20260201-0386-A716-Train-#1
80848029|0386|A716|2026-02-01|push replenishment|050633_transit_20260201-0386-A716-Train-#1,2026-02-13,80848029,0386,A716,2026-02-01,2026-02-15,51,80848029|0386|A716|2026-02-01|push replenishment|050633,20260201-0386-A716-Train-#1
80805856|0386|A715|2026-02-03|net demand for forecast|052407_transit_20260203-0386-A715-Train-#1,2026-02-13,80805856,0386,A715,2026-02-03,2026-02-14,1,80805856|0386|A715|2026-02-03|net demand for forecast|052407,20260203-0386-A715-Train-#1
80805856|0386|A715|2026-02-03|net demand for forecast|052411_transit_20260203-0386-A715-Train-#1,2026-02-13,80805856,0386,A715,2026-02-03,2026-02-14,1,80805856|0386|A715|2026-02-03|net demand for forecast|052411,20260203-0386-A715-Train-#1
21151196|0386|A715|2026-02-03|push replenishment|051954_transit_20260203-0386-A715-Train-#1,2026-02-13,21151196,0386,A715,2026-02-03,2026-02-14,5,21151196|0386|A715|2026-02-03|push replenishment|051954,20260203-0386-A715-Train-#1
80805856|0386|A716|2026-02-03|net demand for safety|052428_transit_20260203-0386-A716-Train-#1,2026-02-13,80805856,0386,A716,2026-02-03,2026-02-17,25,80805856|0386|A716|2026-02-03|net demand for safety|052428,20260203-0386-A716-Train-#1
21314602|0386|A716|2026-02-02|push replenishment|050913_transit_20260203-0386-A716-Train-#1,2026-02-13,21314602,0386,A716,2026-02-03,2026-02-17,19,21314602|0386|A716|2026-02-02|push replenishment|050913,20260203-0386-A716-Train-#1
21137866|0386|A716|2026-02-03|push replenishment|051816_transit_20260203-0386-A716-Train-#1,2026-02-13,21137866,0386,A716,2026-02-03,2026-02-17,180,21137866|0386|A716|2026-02-03|push replenishment|051816,20260203-0386-A716-Train-#1
21143103|0386|A716|2026-02-03|push replenishment|051873_transit_20260203-0386-A716-Train-#1,2026-02-13,21143103,0386,A716,2026-02-03,2026-02-17,19,21143103|0386|A716|2026-02-03|push replenishment|051873,20260203-0386-A716-Train-#1
21148509|0386|A716|2026-02-03|push replenishment|051909_transit_20260203-0386-A716-Train-#1,2026-02-13,21148509,0386,A716,2026-02-03,2026-02-17,58,21148509|0386|A716|2026-02-03|push replenishment|051909,20260203-0386-A716-Train-#1
21151196|0386|A716|2026-02-03|push replenishment|051955_transit_20260203-0386-A716-Train-#1,2026-02-13,21151196,0386,A716,2026-02-03,2026-02-17,5,21151196|0386|A716|2026-02-03|push replenishment|051955,20260203-0386-A716-Train-#1
80812846|0386|A716|2026-02-03|push replenishment|052708_transit_20260203-0386-A716-Train-#1,2026-02-13,80812846,0386,A716,2026-02-03,2026-02-17,100,80812846|0386|A716|2026-02-03|push replenishment|052708,20260203-0386-A716-Train-#1
21128377|0386|A716|2026-02-04|net demand for safety|052929_transit_20260205-0386-A716-Train-#1,2026-02-13,21128377,0386,A716,2026-02-05,2026-02-19,20,21128377|0386|A716|2026-02-04|net demand for safety|052929,20260205-0386-A716-Train-#1
21133312|0386|A716|2026-02-05|net demand for safety|054003_transit_20260205-0386-A716-Train-#1,2026-02-13,21133312,0386,A716,2026-02-05,2026-02-19,4,21133312|0386|A716|2026-02-05|net demand for safety|054003,20260205-0386-A716-Train-#1
80804136|0386|A716|2026-02-05|net demand for safety|054279_transit_20260205-0386-A716-Train-#1,2026-02-13,80804136,0386,A716,2026-02-05,2026-02-19,7,80804136|0386|A716|2026-02-05|net demand for safety|054279,20260205-0386-A716-Train-#1
80807116|0386|A716|2026-02-05|net demand for safety|054634_transit_20260205-0386-A716-Train-#1,2026-02-13,80807116,0386,A716,2026-02-05,2026-02-19,9,80807116|0386|A716|2026-02-05|net demand for safety|054634,20260205-0386-A716-Train-#1
80848026|0386|A716|2026-02-05|net demand for safety|054850_transit_20260205-0386-A716-Train-#1,2026-02-13,80848026,0386,A716,2026-02-05,2026-02-20,62,80848026|0386|A716|2026-02-05|net demand for safety|054850,20260205-0386-A716-Train-#1
21128377|0386|A716|2026-02-04|push replenishment|052930_transit_20260205-0386-A716-Train-#1,2026-02-13,21128377,0386,A716,2026-02-05,2026-02-20,66,21128377|0386|A716|2026-02-04|push replenishment|052930,20260205-0386-A716-Train-#1
80804130|0386|A716|2026-02-04|push replenishment|053202_transit_20260205-0386-A716-Train-#1,2026-02-13,80804130,0386,A716,2026-02-05,2026-02-19,2,80804130|0386|A716|2026-02-04|push replenishment|053202,20260205-0386-A716-Train-#1
80807097|0386|A716|2026-02-04|push replenishment|053507_transit_20260205-0386-A716-Train-#1,2026-02-13,80807097,0386,A716,2026-02-05,2026-02-19,13,80807097|0386|A716|2026-02-04|push replenishment|053507,20260205-0386-A716-Train-#1
80807102|0386|A716|2026-02-04|push replenishment|053518_transit_20260205-0386-A716-Train-#1,2026-02-13,80807102,0386,A716,2026-02-05,2026-02-20,60,80807102|0386|A716|2026-02-04|push replenishment|053518,20260205-0386-A716-Train-#1
80807119|0386|A716|2026-02-04|push replenishment|053618_transit_20260205-0386-A716-Train-#1,2026-02-13,80807119,0386,A716,2026-02-05,2026-02-19,46,80807119|0386|A716|2026-02-04|push replenishment|053618,20260205-0386-A716-Train-#1
21103371|0386|A716|2026-02-05|push replenishment|053899_transit_20260205-0386-A716-Train-#1,2026-02-13,21103371,0386,A716,2026-02-05,2026-02-19,8,21103371|0386|A716|2026-02-05|push replenishment|053899,20260205-0386-A716-Train-#1
21132758|0386|A716|2026-02-05|push replenishment|053935_transit_20260205-0386-A716-Train-#1,2026-02-13,21132758,0386,A716,2026-02-05,2026-02-20,41,21132758|0386|A716|2026-02-05|push replenishment|053935,20260205-0386-A716-Train-#1
21133312|0386|A716|2026-02-05|push replenishment|054004_transit_20260205-0386-A716-Train-#1,2026-02-13,21133312,0386,A716,2026-02-05,2026-02-19,41,21133312|0386|A716|2026-02-05|push replenishment|054004,20260205-0386-A716-Train-#1
21162696|0386|A716|2026-02-05|push replenishment|054073_transit_20260205-0386-A716-Train-#1,2026-02-13,21162696,0386,A716,2026-02-05,2026-02-19,7,21162696|0386|A716|2026-02-05|push replenishment|054073,20260205-0386-A716-Train-#1
21419485|0386|A716|2026-02-05|push replenishment|054119_transit_20260205-0386-A716-Train-#1,2026-02-13,21419485,0386,A716,2026-02-05,2026-02-19,210,21419485|0386|A716|2026-02-05|push replenishment|054119,20260205-0386-A716-Train-#1
80804137|0386|A716|2026-02-05|push replenishment|054307_transit_20260205-0386-A716-Train-#1,2026-02-13,80804137,0386,A716,2026-02-05,2026-02-19,19,80804137|0386|A716|2026-02-05|push replenishment|054307,20260205-0386-A716-Train-#1
80807116|0386|A716|2026-02-05|push replenishment|054635_transit_20260205-0386-A716-Train-#1,2026-02-13,80807116,0386,A716,2026-02-05,2026-02-19,172,80807116|0386|A716|2026-02-05|push replenishment|054635,20260205-0386-A716-Train-#1
80812099|0386|A716|2026-02-05|push replenishment|054693_transit_20260205-0386-A716-Train-#1,2026-02-13,80812099,0386,A716,2026-02-05,2026-02-19,43,80812099|0386|A716|2026-02-05|push replenishment|054693,20260205-0386-A716-Train-#1
80863643|0386|A716|2026-02-05|push replenishment|054903_transit_20260205-0386-A716-Train-#1,2026-02-13,80863643,0386,A716,2026-02-05,2026-02-19,12,80863643|0386|A716|2026-02-05|push replenishment|054903,20260205-0386-A716-Train-#1
80804136|0386|A715|2026-02-05|net demand for safety|054278_transit_20260205-0386-A715-Train-#1,2026-02-13,80804136,0386,A715,2026-02-05,2026-02-15,2,80804136|0386|A715|2026-02-05|net demand for safety|054278,20260205-0386-A715-Train-#1
80807116|0386|A715|2026-02-05|net demand for safety|054632_transit_20260205-0386-A715-Train-#1,2026-02-13,80807116,0386,A715,2026-02-05,2026-02-15,34,80807116|0386|A715|2026-02-05|net demand for safety|054632,20260205-0386-A715-Train-#1
80848026|0386|A715|2026-02-05|net demand for safety|054849_transit_20260205-0386-A715-Train-#1,2026-02-13,80848026,0386,A715,2026-02-05,2026-02-15,116,80848026|0386|A715|2026-02-05|net demand for safety|054849,20260205-0386-A715-Train-#1
21128377|0386|A715|2026-02-04|push replenishment|052928_transit_20260205-0386-A715-Train-#1,2026-02-13,21128377,0386,A715,2026-02-05,2026-02-15,30,21128377|0386|A715|2026-02-04|push replenishment|052928,20260205-0386-A715-Train-#1
80804130|0386|A715|2026-02-04|push replenishment|053201_transit_20260205-0386-A715-Train-#1,2026-02-13,80804130,0386,A715,2026-02-05,2026-02-16,20,80804130|0386|A715|2026-02-04|push replenishment|053201,20260205-0386-A715-Train-#1
80807097|0386|A715|2026-02-04|push replenishment|053506_transit_20260205-0386-A715-Train-#1,2026-02-13,80807097,0386,A715,2026-02-05,2026-02-15,23,80807097|0386|A715|2026-02-04|push replenishment|053506,20260205-0386-A715-Train-#1
80807102|0386|A715|2026-02-04|push replenishment|053517_transit_20260205-0386-A715-Train-#1,2026-02-13,80807102,0386,A715,2026-02-05,2026-02-15,37,80807102|0386|A715|2026-02-04|push replenishment|053517,20260205-0386-A715-Train-#1
80807119|0386|A715|2026-02-04|push replenishment|053617_transit_20260205-0386-A715-Train-#1,2026-02-13,80807119,0386,A715,2026-02-05,2026-02-15,138,80807119|0386|A715|2026-02-04|push replenishment|053617,20260205-0386-A715-Train-#1
21103371|0386|A715|2026-02-05|push replenishment|053898_transit_20260205-0386-A715-Train-#1,2026-02-13,21103371,0386,A715,2026-02-05,2026-02-15,14,21103371|0386|A715|2026-02-05|push replenishment|053898,20260205-0386-A715-Train-#1
21132758|0386|A715|2026-02-05|push replenishment|053934_transit_20260205-0386-A715-Train-#1,2026-02-13,21132758,0386,A715,2026-02-05,2026-02-15,29,21132758|0386|A715|2026-02-05|push replenishment|053934,20260205-0386-A715-Train-#1
21133312|0386|A715|2026-02-05|push replenishment|054002_transit_20260205-0386-A715-Train-#1,2026-02-13,21133312,0386,A715,2026-02-05,2026-02-15,25,21133312|0386|A715|2026-02-05|push replenishment|054002,20260205-0386-A715-Train-#1
21419485|0386|A715|2026-02-05|push replenishment|054118_transit_20260205-0386-A715-Train-#1,2026-02-13,21419485,0386,A715,2026-02-05,2026-02-15,358,21419485|0386|A715|2026-02-05|push replenishment|054118,20260205-0386-A715-Train-#1
80804137|0386|A715|2026-02-05|push replenishment|054306_transit_20260205-0386-A715-Train-#1,2026-02-13,80804137,0386,A715,2026-02-05,2026-02-15,100,80804137|0386|A715|2026-02-05|push replenishment|054306,20260205-0386-A715-Train-#1
80807110|0386|A715|2026-02-05|push replenishment|054549_transit_20260205-0386-A715-Train-#1,2026-02-13,80807110,0386,A715,2026-02-05,2026-02-15,55,80807110|0386|A715|2026-02-05|push replenishment|054549,20260205-0386-A715-Train-#1
80807116|0386|A715|2026-02-05|push replenishment|054633_transit_20260205-0386-A715-Train-#1,2026-02-13,80807116,0386,A715,2026-02-05,2026-02-15,124,80807116|0386|A715|2026-02-05|push replenishment|054633,20260205-0386-A715-Train-#1
80812099|0386|A715|2026-02-05|push replenishment|054692_transit_20260205-0386-A715-Train-#1,2026-02-13,80812099,0386,A715,2026-02-05,2026-02-16,2,80812099|0386|A715|2026-02-05|push replenishment|054692,20260205-0386-A715-Train-#1
80863643|0386|A715|2026-02-05|push replenishment|054902_transit_20260205-0386-A715-Train-#1,2026-02-13,80863643,0386,A715,2026-02-05,2026-02-15,16,80863643|0386|A715|2026-02-05|push replenishment|054902,20260205-0386-A715-Train-#1
80804704|C816|A672|2026-02-06|net demand for AO|055334_transit_20260206-C816-A672-Train-#1,2026-02-13,80804704,C816,A672,2026-02-06,2026-02-15,1,80804704|C816|A672|2026-02-06|net demand for AO|055334,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-06|net demand for AO|055335_transit_20260206-C816-A672-Train-#1,2026-02-13,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-06|net demand for AO|055335,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-06|net demand for AO|055336_transit_20260206-C816-A672-Train-#1,2026-02-13,80804704,C816,A672,2026-02-06,2026-02-14,2,80804704|C816|A672|2026-02-06|net demand for AO|055336,20260206-C816-A672-Train-#1
21139445|C816|A672|2026-02-05|net demand for forecast|054013_transit_20260206-C816-A672-Train-#1,2026-02-13,21139445,C816,A672,2026-02-06,2026-02-14,1,21139445|C816|A672|2026-02-05|net demand for forecast|054013,20260206-C816-A672-Train-#1
21139445|C816|A672|2026-02-05|net demand for forecast|054014_transit_20260206-C816-A672-Train-#1,2026-02-13,21139445,C816,A672,2026-02-06,2026-02-14,1,21139445|C816|A672|2026-02-05|net demand for forecast|054014,20260206-C816-A672-Train-#1
21139445|C816|A672|2026-02-05|net demand for forecast|054015_transit_20260206-C816-A672-Train-#1,2026-02-13,21139445,C816,A672,2026-02-06,2026-02-14,1,21139445|C816|A672|2026-02-05|net demand for forecast|054015,20260206-C816-A672-Train-#1
21139445|C816|A672|2026-02-05|net demand for forecast|054016_transit_20260206-C816-A672-Train-#1,2026-02-13,21139445,C816,A672,2026-02-06,2026-02-15,1,21139445|C816|A672|2026-02-05|net demand for forecast|054016,20260206-C816-A672-Train-#1
21139445|C816|A672|2026-02-05|net demand for forecast|054017_transit_20260206-C816-A672-Train-#1,2026-02-13,21139445,C816,A672,2026-02-06,2026-02-14,1,21139445|C816|A672|2026-02-05|net demand for forecast|054017,20260206-C816-A672-Train-#1
21139445|C816|A672|2026-02-05|net demand for forecast|054018_transit_20260206-C816-A672-Train-#1,2026-02-13,21139445,C816,A672,2026-02-06,2026-02-14,1,21139445|C816|A672|2026-02-05|net demand for forecast|054018,20260206-C816-A672-Train-#1
21139445|C816|A672|2026-02-05|net demand for forecast|054019_transit_20260206-C816-A672-Train-#1,2026-02-13,21139445,C816,A672,2026-02-06,2026-02-14,1,21139445|C816|A672|2026-02-05|net demand for forecast|054019,20260206-C816-A672-Train-#1
21419485|C816|A672|2026-02-05|net demand for forecast|054138_transit_20260206-C816-A672-Train-#1,2026-02-13,21419485,C816,A672,2026-02-06,2026-02-14,4,21419485|C816|A672|2026-02-05|net demand for forecast|054138,20260206-C816-A672-Train-#1
21419485|C816|A672|2026-02-05|net demand for forecast|054139_transit_20260206-C816-A672-Train-#1,2026-02-13,21419485,C816,A672,2026-02-06,2026-02-14,4,21419485|C816|A672|2026-02-05|net demand for forecast|054139,20260206-C816-A672-Train-#1
21419485|C816|A672|2026-02-05|net demand for forecast|054140_transit_20260206-C816-A672-Train-#1,2026-02-13,21419485,C816,A672,2026-02-06,2026-02-14,4,21419485|C816|A672|2026-02-05|net demand for forecast|054140,20260206-C816-A672-Train-#1
21419485|C816|A672|2026-02-05|net demand for forecast|054141_transit_20260206-C816-A672-Train-#1,2026-02-13,21419485,C816,A672,2026-02-06,2026-02-14,4,21419485|C816|A672|2026-02-05|net demand for forecast|054141,20260206-C816-A672-Train-#1
21419485|C816|A672|2026-02-05|net demand for forecast|054142_transit_20260206-C816-A672-Train-#1,2026-02-13,21419485,C816,A672,2026-02-06,2026-02-14,4,21419485|C816|A672|2026-02-05|net demand for forecast|054142,20260206-C816-A672-Train-#1
21419485|C816|A672|2026-02-05|net demand for forecast|054143_transit_20260206-C816-A672-Train-#1,2026-02-13,21419485,C816,A672,2026-02-06,2026-02-14,4,21419485|C816|A672|2026-02-05|net demand for forecast|054143,20260206-C816-A672-Train-#1
21419485|C816|A672|2026-02-05|net demand for forecast|054144_transit_20260206-C816-A672-Train-#1,2026-02-13,21419485,C816,A672,2026-02-06,2026-02-14,4,21419485|C816|A672|2026-02-05|net demand for forecast|054144,20260206-C816-A672-Train-#1
21419500|C816|A672|2026-02-05|net demand for forecast|054152_transit_20260206-C816-A672-Train-#1,2026-02-13,21419500,C816,A672,2026-02-06,2026-02-14,2,21419500|C816|A672|2026-02-05|net demand for forecast|054152,20260206-C816-A672-Train-#1
21419500|C816|A672|2026-02-05|net demand for forecast|054153_transit_20260206-C816-A672-Train-#1,2026-02-13,21419500,C816,A672,2026-02-06,2026-02-14,2,21419500|C816|A672|2026-02-05|net demand for forecast|054153,20260206-C816-A672-Train-#1
21419500|C816|A672|2026-02-05|net demand for forecast|054154_transit_20260206-C816-A672-Train-#1,2026-02-13,21419500,C816,A672,2026-02-06,2026-02-14,2,21419500|C816|A672|2026-02-05|net demand for forecast|054154,20260206-C816-A672-Train-#1
21419500|C816|A672|2026-02-05|net demand for forecast|054155_transit_20260206-C816-A672-Train-#1,2026-02-13,21419500,C816,A672,2026-02-06,2026-02-14,2,21419500|C816|A672|2026-02-05|net demand for forecast|054155,20260206-C816-A672-Train-#1
21419500|C816|A672|2026-02-05|net demand for forecast|054156_transit_20260206-C816-A672-Train-#1,2026-02-13,21419500,C816,A672,2026-02-06,2026-02-14,2,21419500|C816|A672|2026-02-05|net demand for forecast|054156,20260206-C816-A672-Train-#1
21419500|C816|A672|2026-02-05|net demand for forecast|054157_transit_20260206-C816-A672-Train-#1,2026-02-13,21419500,C816,A672,2026-02-06,2026-02-14,2,21419500|C816|A672|2026-02-05|net demand for forecast|054157,20260206-C816-A672-Train-#1
21419500|C816|A672|2026-02-05|net demand for forecast|054158_transit_20260206-C816-A672-Train-#1,2026-02-13,21419500,C816,A672,2026-02-06,2026-02-14,2,21419500|C816|A672|2026-02-05|net demand for forecast|054158,20260206-C816-A672-Train-#1
21428668|C816|A672|2026-02-05|net demand for forecast|054164_transit_20260206-C816-A672-Train-#1,2026-02-13,21428668,C816,A672,2026-02-06,2026-02-14,8,21428668|C816|A672|2026-02-05|net demand for forecast|054164,20260206-C816-A672-Train-#1
21428668|C816|A672|2026-02-05|net demand for forecast|054165_transit_20260206-C816-A672-Train-#1,2026-02-13,21428668,C816,A672,2026-02-06,2026-02-14,8,21428668|C816|A672|2026-02-05|net demand for forecast|054165,20260206-C816-A672-Train-#1
21428668|C816|A672|2026-02-05|net demand for forecast|054166_transit_20260206-C816-A672-Train-#1,2026-02-13,21428668,C816,A672,2026-02-06,2026-02-14,8,21428668|C816|A672|2026-02-05|net demand for forecast|054166,20260206-C816-A672-Train-#1
21428668|C816|A672|2026-02-05|net demand for forecast|054167_transit_20260206-C816-A672-Train-#1,2026-02-13,21428668,C816,A672,2026-02-06,2026-02-15,8,21428668|C816|A672|2026-02-05|net demand for forecast|054167,20260206-C816-A672-Train-#1
21428668|C816|A672|2026-02-05|net demand for forecast|054168_transit_20260206-C816-A672-Train-#1,2026-02-13,21428668,C816,A672,2026-02-06,2026-02-14,8,21428668|C816|A672|2026-02-05|net demand for forecast|054168,20260206-C816-A672-Train-#1
